Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000169753887,6/29/22 19:20,7/11/22 4:18,277942,25707 Preserve Crest,San Antonio,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169753025,6/29/22 17:08,8/15/22 20:51,23052,10112 Echoridge Dr,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000169749695,6/29/22 18:34,6/29/22 19:01,104261,15 Lake Shore Dr.,Corpus Christi,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169746474,6/29/22 18:17,6/30/22 17:51,9580,9178 Glen Springs Drive,Dallas,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169735820,6/29/22 16:41,7/7/22 12:24,2430,18106 Resort View,San Antonio,Texas,30-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000169718406,6/29/22 15:30,6/29/22 21:32,5246,6300 Porthole Ln,Fort Worth,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169718087,6/29/22 14:51,6/29/22 15:08,142497,203 E Bennett St,Strawn,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169650678,6/29/22 14:33,6/29/22 14:51,278879,695 Rattler Bluff,San Antonio,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000169640057,6/29/22 13:23,6/30/22 8:43,99636,17045 Amberson Rd,Spring Run,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000169597378,6/29/22 13:42,6/29/22 14:27,212850,601 Perseus,killeen,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169588891,6/29/22 15:05,7/2/22 9:48,185962,623 Prickly Pear Pass,Buda,Texas,13-Sep-22,Under Contract,22-Aug-22,FALSE
zcrm_1781014000169568144,6/29/22 11:48,7/17/22 21:03,30455,351 Housefinch Loop,Leander,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169564372,6/29/22 12:04,7/5/22 23:15,337083,5701 Corkin Lane,Raleigh,North Carolina,,,,FALSE
zcrm_1781014000169524383,6/29/22 10:16,6/29/22 18:52,114488,20403 Oak Lodge Meadow Dr,Humble,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169476485,6/29/22 10:24,6/29/22 10:38,797,12801 Appaloosa Chase Dr,Austin,Texas,15-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000169472040,6/29/22 9:27,7/11/22 18:21,28622,2401 Manor Road #116,Austin,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000169452730,6/29/22 10:46,6/30/22 19:19,77254,592 General Learned Road,King of Prussia,Pennsylvania,,Pending,15-Aug-22,FALSE
zcrm_1781014000169451112,6/29/22 9:42,6/29/22 13:21,110187,114 Woodlawn Dr,Sour Lake,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169323877,6/29/22 8:25,8/23/22 13:43,111162,141 Olson Cove,Kyle,Texas,,Active,29-Aug-22,FALSE
zcrm_1781014000169319966,6/29/22 9:29,7/25/22 18:15,164946,709 Buttermilk Dr,Arlington,Texas,8-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000169225522,6/28/22 19:39,7/5/22 19:41,5719,7504 Elderberry drive,austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169203609,6/28/22 17:32,8/31/22 10:50,220572,301 W Shands St,Forney,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169189944,6/28/22 16:38,6/28/22 20:05,150221,2071 Mustang Trail,Frisco,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169189800,6/28/22 16:22,6/28/22 19:56,101189,4707 Place One Dr,Garland,Texas,30-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000169189661,6/28/22 16:04,6/28/22 18:27,75903,1110 Vanderbuilt Cir,Pflugerville,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169186874,6/28/22 15:53,7/10/22 10:37,186965,302 Rosalie Dr,New Braunfels,Texas,16-Sep-22,Pending,25-Jul-22,FALSE
zcrm_1781014000169184936,6/28/22 15:49,7/1/22 12:10,48631,5703 Devonwood St,Schertz,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000169184172,6/28/22 13:59,6/28/22 14:07,344787,576 Piney Groves School Rd,Marshall,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169183872,6/28/22 15:14,6/29/22 0:01,171259,5836 Coppermill Rd,Fort Worth,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169177220,6/28/22 13:10,6/28/22 13:49,22093,236 Raptor Beak Way,Cedar Creek,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000169175428,6/28/22 13:30,6/28/22 19:25,5703,1420 Windcrest Drive,Round Rock,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169171137,6/28/22 11:46,6/28/22 12:32,18867,16514 Glen Eve Path,San Antonio,Texas,26-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000169156244,6/28/22 11:12,7/6/22 12:02,4302,334 Ranch Gate Lane,Frisco,Texas,,,,FALSE
zcrm_1781014000169113933,6/28/22 12:10,7/13/22 12:31,21545,681 Thousand Oaks Dr,Cedar Creek,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169100337,6/28/22 9:55,9/1/22 11:40,78243,2046 N Gratz St,Philadelphia,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000169096223,6/28/22 9:27,7/1/22 18:21,134442,4605 Lookout Mountain Ln.,Killeen,Texas,9-Sep-22,Pending,25-Jul-22,FALSE
zcrm_1781014000169013373,6/27/22 18:17,7/6/22 22:36,ID:dd404aaf-6347-445d-b65f-4b3deb40067c,2285 Long Island Court 89436,Sparks,Nevada,26-Sep-22,Under Contract,29-Aug-22,FALSE
zcrm_1781014000168998340,6/27/22 17:09,7/1/22 10:59,293420,3909 Redbud Dr.,Aubrey,Texas,22-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000168998174,6/27/22 16:40,6/27/22 22:53,112999,18515 Mabels Island Ct,Humble,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168973469,6/27/22 16:40,6/27/22 22:20,344087,6616 Plains Crest Drive,Del Valle,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168962352,6/27/22 15:17,6/27/22 16:07,64456,4103 Mountain VIew,Kingsland,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168950058,6/27/22 13:27,6/29/22 11:57,98105,414 Rosecliff Drive,Wexford,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000168948708,6/27/22 14:36,7/8/22 10:18,269,6103 Lake Shore Drive,Lago Vista,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000168939510,6/27/22 12:22,6/27/22 18:35,36298,7706 river pass dr,Pearland,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000168840634,6/27/22 10:16,6/27/22 17:52,92317,516 Cornerstone Way,East Stroudsburg,Pennsylvania,27-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000168825438,6/27/22 9:49,6/27/22 11:01,149220,3334 Saltillo Way,San Antonio,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168811237,6/27/22 9:24,8/9/22 19:02,236832,511 Union Street,Perkasie,Pennsylvania,,Active,15-Aug-22,FALSE
zcrm_1781014000168807860,6/27/22 10:38,6/27/22 16:06,5176,6160 Balcony Ln,Dallas,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000168805984,6/27/22 11:05,7/16/22 8:04,156808,18713 Silent Water Way,Pflugerville,Texas,27-Sep-22,Active,29-Aug-22,FALSE
zcrm_1781014000168805222,6/27/22 9:08,6/30/22 19:27,89110,1262 S. Albemarle Street,York,Pennsylvania,31-Aug-22,Pending,29-Aug-22,FALSE
zcrm_1781014000168799358,6/27/22 9:40,6/27/22 10:59,43838,2930 Waters Edge,Quinlan,Texas,,Active,,FALSE
zcrm_1781014000168666369,6/27/22 7:59,6/27/22 8:06,49946,1996 Westvalley Pl,Round Rock,Texas,,Pending,18-Jul-22,FALSE
zcrm_1781014000168630934,6/26/22 21:28,6/30/22 10:04,128851,982 County Road 676,Dayton,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168630387,6/26/22 18:34,7/7/22 19:53,292933,7604 Chestnut Drive,North Richland Hills,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000168625207,6/26/22 14:39,6/29/22 15:40,3708,914 W 22 1/2 #305,Austin,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000168612064,6/26/22 11:13,7/6/22 17:04,127838,1440 S Hicks St.,Philadelphia,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000168586729,6/26/22 10:43,6/28/22 22:23,2221,8692 FM 16,Van,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168556179,6/25/22 14:33,9/8/22 0:22,273023,17324 Borromeo Ave,Pflugerville,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000168550744,6/25/22 15:39,6/27/22 15:59,20682,805 Trenton Street,Weatherford,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168546578,6/25/22 15:06,6/26/22 14:08,20682,1812 Circleview Drive,Weatherford,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168524711,6/25/22 12:48,6/25/22 13:22,339562,710 Colorado,Austin,Texas,18-Jul-22,Under Contract,29-Aug-22,FALSE
zcrm_1781014000168520344,6/25/22 9:43,7/21/22 19:00,5587,2710 Cedar Springs Pl,Round Rock,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000168481033,6/24/22 19:03,6/24/22 19:03,ID:d0531268-40d1-4446-ae1c-43313dace9fb,4510 San Carlos Avenue 94601,Oakland,California,,Active,11-Jul-22,FALSE
zcrm_1781014000168480973,6/25/22 7:28,6/25/22 7:48,160508,3516 Glen Ave,Easton,Pennsylvania,23-Sep-22,Pending,1-Aug-22,FALSE
zcrm_1781014000168479283,6/24/22 19:49,6/24/22 20:56,ID:5502d201-cd13-4f28-98c9-2a4de85be5f5,"2036 Cobblefield Way, Glendora CA 91740-6708 91740-6708",Glendora,California,,Active,1-Aug-22,FALSE
zcrm_1781014000168463952,6/24/22 19:37,6/26/22 13:44,84911,1823 Viruth St,Pittsburgh,Pennsylvania,,Active,15-Aug-22,FALSE
zcrm_1781014000168454047,6/24/22 16:10,9/7/22 23:51,49867,1508 Dahlia Ct.,Pflugerville,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000168420304,6/24/22 14:44,6/26/22 9:43,299931,7208 Precinct Line Rd,Hurst,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000168419924,6/24/22 15:56,6/25/22 8:24,148954,739 Avondale Ave,San Antonio,Texas,30-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000168417432,6/24/22 14:54,6/26/22 7:59,205568,5601 St Hwy 361 #109,Port Aransas,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000168412201,6/24/22 12:28,6/25/22 16:59,61418,3429 Whisper Haven,Schertz,Texas,,Pending,8-Aug-22,FALSE
zcrm_1781014000168396662,6/24/22 13:09,6/24/22 16:25,1120,1564 Lazy Ln,Corpus Christi,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168395872,6/24/22 13:23,6/24/22 15:02,32454,2326 Scenic Road,Midland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168386908,6/24/22 13:24,6/24/22 18:29,208193,502 Rotary,San Antonio,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000168293759,6/24/22 11:01,6/25/22 20:20,ID:faa276ee-9b73-46dd-a04b-917a5f0c9f47,8217 Cadillac Lane 63134,Berkeley,Missouri,8-Oct-22,Pending,7-Sep-22,FALSE
zcrm_1781014000168282357,6/24/22 9:52,6/24/22 10:53,144585,276 Bridlewood Path,Seguin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168261833,6/24/22 10:52,6/24/22 11:07,89246,1819 Tyler Street,Aliquippa,Pennsylvania,9-Sep-22,Active Contingent,8-Aug-22,FALSE
zcrm_1781014000168261372,6/24/22 9:55,7/1/22 14:58,69489,706 E 47th Street,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168261221,6/24/22 9:22,6/30/22 16:08,329190,748 Madison st,Coatesville,Pennsylvania,,Active Contingent,25-Jul-22,FALSE
zcrm_1781014000168076017,6/23/22 21:17,6/24/22 1:05,5844,9731 Anderson Village Drive,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168048817,6/23/22 22:41,6/24/22 15:41,58842,903 Karen Ave,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168046837,6/23/22 20:30,9/8/22 0:37,101164,14601 Ballycastle Trail,Austin,Texas,,,,FALSE
zcrm_1781014000168045647,6/23/22 20:25,6/24/22 21:14,20805,3516 E. Renfro Street,Burleson,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168023624,6/23/22 18:22,6/26/22 19:00,264036,1033 Wagon Trail,Little Elm,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168023161,6/23/22 16:54,6/23/22 17:36,ID:4f2c007f-7ffa-4159-8f81-2c798ff56178,15399 North 520 Road 74464,Tahlequah,Oklahoma,,Pending,7-Sep-22,FALSE
zcrm_1781014000168017681,6/23/22 17:42,6/23/22 21:54,1160,7013 Kate Reed Dr,Odessa,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168016502,6/23/22 17:03,6/25/22 16:40,21242,"1833 Ficuzza Way, Leander, TX 78641",Leander,Texas,20-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000167999943,6/23/22 16:24,6/29/22 7:49,63988,7633 Vista Del Sol,Odessa,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000167996969,6/23/22 15:58,6/26/22 11:03,20805,2305 Blanco Court,Arlington,Texas,15-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000167996274,6/23/22 14:13,9/2/22 15:08,331301,601 N Spring,Grand Saline,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167991604,6/23/22 15:10,6/26/22 11:04,77850,605 N. Bromley,Scranton,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000167891866,6/23/22 11:08,6/23/22 16:17,29985,115 Oakbluff Cv,Lakeway,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167869499,6/23/22 10:11,8/30/22 8:30,3525,824 Stone Mountain Dr.,Conroe,Texas,,Pending,8-Aug-22,FALSE
zcrm_1781014000167851348,6/23/22 9:26,7/6/22 14:59,58150,168 Blushing Dr,Buda,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167840937,6/23/22 11:10,6/26/22 5:17,35977,16708 French Harbour Ct.,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167840440,6/23/22 10:07,9/7/22 23:51,59446,4079 Chevy Chase Lane,Frisco,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000167822965,6/23/22 10:48,6/23/22 16:51,65939,344 Lone Mountain Dr.,Katy,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167690004,6/23/22 6:10,8/22/22 23:07,126101,2219 Field Lane,Bedford,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167661397,6/23/22 7:41,7/15/22 10:50,98517,2410 S. Carlisle,PHILADELPHIA,Pennsylvania,,Active,7-Sep-22,FALSE
zcrm_1781014000167504899,6/22/22 21:46,6/23/22 12:24,48470,308 Brushy Hill Rd,Spicewood,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167496041,6/22/22 18:44,7/5/22 9:45,343101,408 W Gay Street,West Chester,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000167464024,6/22/22 16:03,6/22/22 18:20,32991,312 E Newland Dr,Robinson,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000167462072,6/22/22 15:56,7/27/22 18:32,229978,310 Deer Run Court,Royersford,Pennsylvania,12-Oct-22,Pending,7-Sep-22,FALSE
zcrm_1781014000167460639,6/22/22 17:06,6/22/22 17:09,3554,10 FAIRWAY OAKS PLACE DR,THE WOODLANDS,Texas,,Pending,25-Jul-22,FALSE
zcrm_1781014000167460332,6/22/22 16:30,6/22/22 19:40,51381,1830 Chino Valley Trail,Round Rock,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167437567,6/22/22 15:25,6/25/22 11:39,200902,559 CR 129,Alice,Texas,,,,FALSE
zcrm_1781014000167437213,6/22/22 14:38,6/22/22 16:17,62674,1654 Middle Rd,Denison,Texas,,Pending,25-Jul-22,FALSE
zcrm_1781014000167427599,6/22/22 14:35,7/14/22 9:48,154320,540 County Road 4470,Decatur,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167425807,6/22/22 15:07,6/26/22 12:46,64902,3312 Claymore Street,Killeen,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167423946,6/22/22 15:31,6/24/22 7:53,7375,10400 Little Horn Cir.,Frisco,Texas,,,,FALSE
zcrm_1781014000167418238,6/22/22 12:28,6/22/22 12:46,184653,620 High Meadow Dr.,Pleasanton,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167416818,6/22/22 14:06,6/22/22 14:41,ID:9e2b915d-332e-4aff-acd2-69ceed7391b0,1650 Andy Way 89408,Fernley,Nevada,,Active,11-Jul-22,FALSE
zcrm_1781014000167416730,6/22/22 13:52,7/11/22 8:36,2325,6917 Westcoat Dr,Colleyville,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000167414354,6/22/22 12:41,6/22/22 15:18,65205,7901 Southwest Parkway #26,Austin,Texas,13-Oct-22,Under Contract,11-Jul-22,FALSE
zcrm_1781014000167405908,6/22/22 13:16,6/22/22 15:43,83443,508 4th ave,bethlehem,Pennsylvania,7-Sep-22,Pending,11-Jul-22,FALSE
zcrm_1781014000167405749,6/22/22 12:52,6/22/22 16:05,156304,393 Hogg Mountain Road,Killeen,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167394524,6/22/22 11:02,7/3/22 8:03,83574,2413 Woodcrest Drive,East Stroudsburg,Pennsylvania,,Active,8-Aug-22,FALSE
zcrm_1781014000167390762,6/22/22 11:09,6/22/22 16:13,299025,2960 Reunion Blvd,Austin,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167389818,6/22/22 11:37,6/22/22 12:46,2525,7967 Hanging Branch,San Antonio,Texas,29-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000167384937,6/22/22 11:30,6/23/22 11:01,98019,38 Deep Hollow Rd,Lancaster,Pennsylvania,30-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000167383674,6/22/22 10:43,6/24/22 16:12,5500,3405 Windy Harbor Drive,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167259178,6/22/22 7:55,7/5/22 13:23,5673,105 St. Lucia Cv,Lakeway,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000167102476,6/21/22 20:22,6/27/22 10:45,177022,2308 Clermont Lane,Denton,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000167094734,6/21/22 20:22,6/21/22 23:02,169277,805 Bradley Drive,Athens,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167093198,6/21/22 18:04,9/8/22 17:16,132124,15803 Bellister St.,Selma,Texas,,Pending,8-Aug-22,TRUE
zcrm_1781014000167085294,6/21/22 16:55,6/21/22 17:16,ID:3923caf7-f682-44b3-863f-3725cbd5bb17,1611 Crescent Pointe Way 89523,Reno,Nevada,,Under Contract,8-Aug-22,FALSE
zcrm_1781014000167085212,6/21/22 16:49,7/6/22 11:40,29087,6250 Kenneth Capshaw Place,El Paso,Texas,19-Sep-22,Active,7-Sep-22,FALSE
zcrm_1781014000167080122,6/21/22 16:21,7/1/22 20:56,117907,5615 Barremore Street,Houston,Texas,,Active,29-Aug-22,FALSE
zcrm_1781014000167080032,6/21/22 16:09,6/21/22 19:09,5671,300 Barton Ranch,Dripping Springs,Texas,22-Sep-22,Under Contract,29-Aug-22,FALSE
zcrm_1781014000167076387,6/21/22 15:37,6/28/22 19:38,109262,6611 Brightonwood Ct,Spring,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167074279,6/21/22 15:16,6/21/22 16:28,5049,2817 Gillingham Ln,McKinney,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167071939,6/21/22 16:40,6/21/22 19:32,53329,1707 Quail Ridge Drive,Katy,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167069044,6/21/22 14:35,6/23/22 17:16,ID:cb3d9035-8a27-426e-b44a-68e69a79ed28,2259 Aquatic Court 94579,San Leandro,California,7-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000167061960,6/21/22 16:15,7/1/22 12:15,23199,1906 Pueblo,Midland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166925515,6/21/22 13:15,7/1/22 17:23,5300,6504 Genoa Road,Fort Worth,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166925418,6/21/22 13:01,6/21/22 13:15,260403,7704 Emerson Lane,Flower Mound,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166877754,6/21/22 11:09,6/21/22 12:11,107674,1234 Schitt's Creek,Austin,Texas,,,,FALSE
zcrm_1781014000166614380,6/20/22 16:58,6/20/22 21:44,114488,1410 Shannon Valley Drive,Houston,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000166614309,6/20/22 16:48,7/1/22 15:21,63258,11939 Curtis Hill,San Antonio,Texas,26-Sep-22,Pending,18-Jul-22,FALSE
zcrm_1781014000166602772,6/20/22 17:27,6/20/22 20:10,280720,16205 Private Road 1740,Lubbock,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166595567,6/20/22 16:37,6/20/22 20:00,121004,10749 Astoria Drive,Frisco,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166577561,6/20/22 15:23,6/21/22 19:39,127411,4747 Sansom Street,Philadelphia,Pennsylvania,,Active,8-Aug-22,FALSE
zcrm_1781014000166565225,6/20/22 13:58,6/22/22 13:29,41869,11979 FM 344 W,Bullard,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166559259,6/20/22 12:30,7/2/22 8:30,4187,1424 W Peters Colony Road,Carrollton,Texas,22-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000166557651,6/20/22 13:10,6/20/22 13:44,307098,85 Price Drive,Clyde,North Carolina,,Active,27-Jun-22,FALSE
zcrm_1781014000166557595,6/20/22 13:08,6/22/22 13:08,58994,6905 Stephens Hill Rd.,Forest Hill,Texas,12-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000166548103,6/20/22 11:58,6/25/22 10:13,256050,"7655 S Braeswood Blvd, Apt 9",Houston,Texas,1-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000166511971,6/20/22 11:24,6/20/22 12:37,186584,1131 Berger St,Austin,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000166268262,6/19/22 14:05,6/20/22 13:30,193278,1826A Wichita St,Houston,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166264717,6/19/22 15:40,6/21/22 18:06,179897,697 Doss Ln.,Moody,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166256890,6/19/22 15:03,6/19/22 15:10,301459,6001 Blacksmith Ave,Fort Worth,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000166251707,6/19/22 12:56,6/19/22 14:14,5622,706 W Mary,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166224190,6/18/22 15:01,7/22/22 16:55,235200,7626 Pheasant Run Ln,Humble,Texas,7-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000166208624,6/18/22 15:47,6/19/22 16:19,329568,7037 Ogontz Ave,Philadelphia,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000166182922,6/18/22 12:08,9/6/22 11:20,329756,8175 CR 2419,Royce City,Texas,,,,FALSE
zcrm_1781014000166128689,6/17/22 21:05,6/18/22 18:10,10957,4522 Charles Williams Pl,San Antonio,Texas,12-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000166123992,6/17/22 21:49,6/29/22 20:55,143880,503 Lombard St,Perkasie,Pennsylvania,29-Sep-22,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000166099037,6/17/22 16:41,6/24/22 12:52,143404,1406 Regalia Ct,Houston,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000166076732,6/17/22 17:03,9/6/22 11:28,340918,90 Hicks Loop W,Cleveland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166046990,6/17/22 15:35,6/17/22 19:09,341162,2402 Storey,Midland,Texas,,Under Contract,7-Sep-22,FALSE
zcrm_1781014000166040949,6/17/22 15:16,8/10/22 1:20,69162,1344 Dobson Drive,Waxhaw,North Carolina,20-Sep-22,Under Contract,29-Aug-22,FALSE
zcrm_1781014000166036382,6/17/22 13:53,8/1/22 22:12,18798,22012 Verbena Parkway,Spicewood,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166029701,6/17/22 13:37,6/20/22 12:49,110187,3162 Crest Dr,Port Neches,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000166027582,6/17/22 13:07,6/24/22 11:27,189608,21 Woodesdge Road,Norristown,Pennsylvania,,,,FALSE
zcrm_1781014000166027170,6/17/22 11:57,6/17/22 12:21,133161,112 W H Street,Meridian,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000166020487,6/17/22 12:22,6/18/22 20:26,4719,2436 Dove Creek Drive,Little Elm,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000166020407,6/17/22 12:09,6/19/22 14:52,228278,393 County Road 3368,Kempner,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166020166,6/17/22 11:42,6/21/22 20:03,77254,1728 Edgmont Avenue,Chester,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000166002284,6/17/22 10:02,6/19/22 17:40,4307,2812 Faro Rd,Aubrey,Texas,12-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000165889964,6/17/22 8:43,6/19/22 20:26,339485,527 Hazeltine Road,Red Oak,Texas,7-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000165879066,6/17/22 7:13,9/7/22 23:55,331301,620 PR 7844,Hawkins,Texas,30-Sep-22,Active Contingent,7-Sep-22,TRUE
zcrm_1781014000165777249,6/16/22 18:32,6/17/22 13:14,161362,10223 Trail Ridge Drive,Benbrook,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000165775072,6/16/22 17:21,6/17/22 1:28,ID:594fc3c2-a592-400a-95be-4b66c2460b12,2177 Barberry Way 89512,Reno,Nevada,,Under Contract,29-Aug-22,FALSE
zcrm_1781014000165767686,6/16/22 18:56,6/16/22 19:29,21242,"157 S Ridge Dr, Cedar Creek, TX 78612",Cedar Creek,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000165764183,6/16/22 16:47,6/17/22 6:38,14673,2308 Acacia Drive,Richardson,Texas,,Active,,FALSE
zcrm_1781014000165761239,6/16/22 16:42,6/17/22 9:21,260852,16604 Mixtli Cove,Leander,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000165745522,6/16/22 16:09,6/17/22 9:33,ID:150abce0-54c6-40d9-a70a-bc69de9edf79,472733 East 754 Road 74965,Westville,Oklahoma,,Pending,7-Sep-22,FALSE
zcrm_1781014000165740152,6/16/22 15:07,6/28/22 15:18,44122,155 Courtney Bay Ln,Argyle,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000165739076,6/16/22 15:07,6/21/22 18:36,64902,2207 Modoc Dr.,Harker Heights,Texas,,Active,11-Jul-22,FALSE
