Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000169189944,6/28/22 16:38,6/28/22 20:05,150221,2071 Mustang Trail,Frisco,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169189800,6/28/22 16:22,6/28/22 19:56,101189,4707 Place One Dr,Garland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169189661,6/28/22 16:04,6/28/22 18:27,75903,1110 Vanderbuilt Cir,Pflugerville,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169186874,6/28/22 15:53,7/10/22 10:37,186965,302 Rosalie Dr,New Braunfels,Texas,1-Sep-22,Pending,25-Jul-22,FALSE
zcrm_1781014000169184936,6/28/22 15:49,7/1/22 12:10,48631,5703 Devonwood St,Schertz,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000169184172,6/28/22 13:59,6/28/22 14:07,344787,576 Piney Groves School Rd,Marshall,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169183872,6/28/22 15:14,6/29/22 0:01,171259,5836 Coppermill Rd,Fort Worth,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169183864,6/28/22 15:12,7/1/22 15:53,58064,308 Turtle Court,McKinney,Texas,31-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000169175932,6/28/22 14:30,6/29/22 7:53,344838,4019 Bleigh,Philadelphia,Pennsylvania,23-Aug-22,Pending,18-Jul-22,FALSE
zcrm_1781014000169175428,6/28/22 13:30,6/28/22 19:25,5703,1420 Windcrest Drive,Round Rock,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000169171137,6/28/22 11:46,6/28/22 12:32,18867,16514 Glen Eve Path,San Antonio,Texas,26-Sep-22,Active,11-Jul-22,FALSE
zcrm_1781014000169158889,6/28/22 12:51,6/29/22 23:45,70112,5725 CR 924,Nevada,Texas,22-Aug-22,,,FALSE
zcrm_1781014000169156244,6/28/22 11:12,7/6/22 12:02,4302,334 Ranch Gate Lane,Frisco,Texas,,,,FALSE
zcrm_1781014000169113933,6/28/22 12:10,7/13/22 12:31,21545,681 Thousand Oaks Dr,Cedar Creek,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169100337,6/28/22 9:55,6/28/22 9:55,78243,2046 N Gratz St,Philadelphia,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000169096223,6/28/22 9:27,7/1/22 18:21,134442,4605 Lookout Mountain Ln.,Killeen,Texas,,Pending,25-Jul-22,FALSE
zcrm_1781014000169095644,6/28/22 10:11,6/29/22 8:13,13957,25895 E Lake View Ct.,Hockley,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000169086352,6/28/22 8:38,6/28/22 8:52,158110,12635 Mint Arbor,Houston,Texas,,,,FALSE
zcrm_1781014000169024078,6/27/22 18:28,7/22/22 10:42,18867,4619 Aspen View,San Antonio,Texas,,Active,25-Aug-22,FALSE
zcrm_1781014000169013373,6/27/22 18:17,7/6/22 22:36,ID:dd404aaf-6347-445d-b65f-4b3deb40067c,2285 Long Island Court 89436,Sparks,Nevada,,Active,8-Aug-22,FALSE
zcrm_1781014000169000513,6/27/22 18:00,6/29/22 8:23,10957,11722 Jarvis Dr.,San Antonio,Texas,26-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000168998340,6/27/22 17:09,7/1/22 10:59,293420,3909 Redbud Dr.,Aubrey,Texas,22-Sep-22,Active,11-Jul-22,FALSE
zcrm_1781014000168998174,6/27/22 16:40,6/27/22 22:53,112999,18515 Mabels Island Ct,Humble,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168973469,6/27/22 16:40,6/27/22 22:20,344087,6616 Plains Crest Drive,Del Valle,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168960988,6/27/22 16:19,6/27/22 18:09,143378,3840 Del Monte Drive,Houston,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000168953696,6/27/22 15:27,6/27/22 19:06,138904,1607 McDowell Bend,Leander,Texas,26-Aug-22,Under Contract,1-Aug-22,FALSE
zcrm_1781014000168950058,6/27/22 13:27,6/29/22 11:57,98105,414 Rosecliff Drive,Wexford,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000168948708,6/27/22 14:36,7/8/22 10:18,269,6103 Lake Shore Drive,Lago Vista,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000168942945,6/27/22 13:43,7/2/22 14:54,249901,7148 Cottage St,Philadelphia,Pennsylvania,,Pending,18-Jul-22,FALSE
zcrm_1781014000168844625,6/27/22 10:19,6/27/22 10:47,129627,2869 FM 2091 N,Gonzales,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168840634,6/27/22 10:16,6/27/22 17:52,92317,516 Cornerstone Way,East Stroudsburg,Pennsylvania,,Pending,22-Aug-22,FALSE
zcrm_1781014000168825438,6/27/22 9:49,6/27/22 11:01,149220,3334 Saltillo Way,San Antonio,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168811237,6/27/22 9:24,8/9/22 19:02,236832,511 Union Street,Perkasie,Pennsylvania,,Active,15-Aug-22,FALSE
zcrm_1781014000168807860,6/27/22 10:38,6/27/22 16:06,5176,6160 Balcony Ln,Dallas,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000168807556,6/27/22 9:56,6/27/22 11:02,330449,4017 Wells Street,Philadelphia,Pennsylvania,19-Aug-22,Pending,22-Aug-22,FALSE
zcrm_1781014000168805984,6/27/22 11:05,7/16/22 8:04,156808,18713 Silent Water Way,Pflugerville,Texas,27-Sep-22,Under Contract,15-Aug-22,FALSE
zcrm_1781014000168805222,6/27/22 9:08,6/30/22 19:27,89110,1262 S. Albemarle Street,York,Pennsylvania,31-Aug-22,Active Contingent,8-Aug-22,FALSE
zcrm_1781014000168799358,6/27/22 9:40,6/27/22 10:59,43838,2930 Waters Edge,Quinlan,Texas,,,,FALSE
zcrm_1781014000168799105,6/27/22 8:56,6/27/22 10:15,5629,2301 Barton Village Circle,Austin,Texas,31-Aug-22,Under Contract,1-Aug-22,FALSE
zcrm_1781014000168666369,6/27/22 7:59,6/27/22 8:06,49946,1996 Westvalley Pl,Round Rock,Texas,,Pending,18-Jul-22,FALSE
zcrm_1781014000168630934,6/26/22 21:28,6/30/22 10:04,128851,982 County Road 676,Dayton,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168630387,6/26/22 18:34,7/7/22 19:53,292933,7604 Chestnut Drive,North Richland Hills,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000168612064,6/26/22 11:13,7/6/22 17:04,127838,1440 S Hicks St.,Philadelphia,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000168586729,6/26/22 10:43,6/28/22 22:23,2221,8692 FM 16,Van,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168559111,6/25/22 14:33,6/25/22 14:41,341384,249 County Road 817,Buna,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000168551365,6/25/22 15:14,8/23/22 11:42,20682,307 W Couts Street,Weatherford,Texas,31-Aug-22,,,FALSE
zcrm_1781014000168550744,6/25/22 15:39,6/27/22 15:59,20682,805 Trenton Street,Weatherford,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168546578,6/25/22 15:06,6/26/22 14:08,20682,1812 Circleview Drive,Weatherford,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168524711,6/25/22 12:48,6/25/22 13:22,339562,710 Colorado,Austin,Texas,18-Jul-22,Active,22-Aug-22,FALSE
zcrm_1781014000168520344,6/25/22 9:43,7/21/22 19:00,5587,2710 Cedar Springs Pl,Round Rock,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000168516587,6/25/22 8:33,6/26/22 12:44,67547,1 Waterbrook Place,The Woodlands,Texas,,Pending,11-Jul-22,FALSE
zcrm_1781014000168481033,6/24/22 19:03,6/24/22 19:03,ID:d0531268-40d1-4446-ae1c-43313dace9fb,4510 San Carlos Avenue 94601,Oakland,California,,Active,11-Jul-22,FALSE
zcrm_1781014000168480973,6/25/22 7:28,6/25/22 7:48,160508,3516 Glen Ave,Easton,Pennsylvania,,Pending,1-Aug-22,FALSE
zcrm_1781014000168479283,6/24/22 19:49,6/24/22 20:56,ID:5502d201-cd13-4f28-98c9-2a4de85be5f5,"2036 Cobblefield Way, Glendora CA 91740-6708 91740-6708",Glendora,California,,Active,1-Aug-22,FALSE
zcrm_1781014000168463952,6/24/22 19:37,6/26/22 13:44,84911,1823 Viruth St,Pittsburgh,Pennsylvania,,Active,15-Aug-22,FALSE
zcrm_1781014000168454047,6/24/22 16:10,8/22/22 23:03,49867,1508 Dahlia Ct.,Pflugerville,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000168420304,6/24/22 14:44,6/26/22 9:43,299931,7208 Precinct Line Rd,Hurst,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000168419924,6/24/22 15:56,6/25/22 8:24,148954,739 Avondale Ave,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168412201,6/24/22 12:28,6/25/22 16:59,61418,3429 Whisper Haven,Schertz,Texas,,Pending,8-Aug-22,FALSE
zcrm_1781014000168408557,6/24/22 12:47,6/26/22 21:30,157452,701 WILLOWMERE LANE,AMBLER,Pennsylvania,,Active Contingent,1-Aug-22,FALSE
zcrm_1781014000168407226,6/24/22 12:19,6/24/22 12:58,49891,9400 Ranchland Hills Blvd.,Jonestown,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168396662,6/24/22 13:09,6/24/22 16:25,1120,1564 Lazy Ln,Corpus Christi,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168395972,6/24/22 13:43,7/2/22 10:16,13890,3330 Avenue O 1/2,Galveston,Texas,23-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000168395872,6/24/22 13:23,6/24/22 15:02,32454,2326 Scenic Road,Midland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168392237,6/24/22 12:04,6/24/22 20:29,4302,4504 Crown Knoll Circle,Flower Mound,Texas,30-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000168386908,6/24/22 13:24,6/24/22 18:29,208193,502 Rotary,San Antonio,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000168317500,6/24/22 11:02,8/8/22 23:12,59446,770 Hunters Place,Prosper,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168293759,6/24/22 11:01,6/25/22 20:20,ID:faa276ee-9b73-46dd-a04b-917a5f0c9f47,8217 Cadillac Lane 63134,Berkeley,Missouri,,Active,8-Aug-22,FALSE
zcrm_1781014000168282357,6/24/22 9:52,6/24/22 10:53,144585,276 Bridlewood Path,Seguin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168261833,6/24/22 10:52,6/24/22 11:07,89246,1819 Tyler Street,Aliquippa,Pennsylvania,9-Sep-22,Active Contingent,8-Aug-22,FALSE
zcrm_1781014000168261372,6/24/22 9:55,7/1/22 14:58,69489,706 E 47th Street,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168261221,6/24/22 9:22,6/30/22 16:08,329190,748 Madison st,Coatesville,Pennsylvania,,Active Contingent,25-Jul-22,FALSE
zcrm_1781014000168076017,6/23/22 21:17,6/24/22 1:05,5844,9731 Anderson Village Drive,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000168048817,6/23/22 22:41,6/24/22 15:41,58842,903 Karen Ave,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000168045647,6/23/22 20:25,6/24/22 21:14,20805,3516 E. Renfro Street,Burleson,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168044936,6/23/22 21:13,7/8/22 19:58,257502,6929 Ave L,Houston,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000168023624,6/23/22 18:22,6/26/22 19:00,264036,1033 Wagon Trail,Little Elm,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168023161,6/23/22 16:54,6/23/22 17:36,ID:4f2c007f-7ffa-4159-8f81-2c798ff56178,15399 North 520 Road 74464,Tahlequah,Oklahoma,,Active,5-Jul-22,FALSE
zcrm_1781014000168017681,6/23/22 17:42,6/23/22 21:54,1160,7013 Kate Reed Dr,Odessa,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000168016502,6/23/22 17:03,6/25/22 16:40,21242,"1833 Ficuzza Way, Leander, TX 78641",Leander,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167999943,6/23/22 16:24,6/29/22 7:49,63988,7633 Vista Del Sol,Odessa,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000167996969,6/23/22 15:58,6/26/22 11:03,20805,2305 Blanco Court,Arlington,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167996274,6/23/22 14:13,6/23/22 14:13,331301,601 N Spring,Grand Saline,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167991604,6/23/22 15:10,6/26/22 11:04,77850,605 N. Bromley,Scranton,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000167950977,6/23/22 13:26,6/23/22 13:36,276849,135 TREELINE CT,LIPAN,Texas,25-Aug-22,Active Contingent,22-Aug-22,FALSE
zcrm_1781014000167945851,6/23/22 12:57,6/24/22 21:33,169877,1601 Zapp Ln,Pasadena,Texas,22-Aug-22,Pending,1-Aug-22,FALSE
zcrm_1781014000167891866,6/23/22 11:08,6/23/22 16:17,29985,115 Oakbluff Cv,Lakeway,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167869499,6/23/22 10:11,8/23/22 14:34,3525,824 Stone Mountain Dr.,Conroe,Texas,,Pending,8-Aug-22,FALSE
zcrm_1781014000167851348,6/23/22 9:26,7/6/22 14:59,58150,168 Blushing Dr,Buda,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167840937,6/23/22 11:10,6/26/22 5:17,35977,16708 French Harbour Ct.,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167840440,6/23/22 10:07,8/8/22 23:12,59446,4079 Chevy Chase Lane,Frisco,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167835187,6/23/22 8:55,6/23/22 16:37,343187,1012 N Orkney St,Philadelphia,Pennsylvania,26-Aug-22,Pending,18-Jul-22,FALSE
zcrm_1781014000167822965,6/23/22 10:48,6/23/22 16:51,65939,344 Lone Mountain Dr.,Katy,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167690004,6/23/22 6:10,8/22/22 23:07,126101,2219 Field Lane,Bedford,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000167504899,6/22/22 21:46,6/23/22 12:24,48470,308 Brushy Hill Rd,Spicewood,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167496041,6/22/22 18:44,7/5/22 9:45,343101,408 W Gay Street,West Chester,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000167464024,6/22/22 16:03,6/22/22 18:20,32991,312 E Newland Dr,Robinson,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167461893,6/22/22 16:55,6/22/22 22:50,50569,9878 Guadalupe Street,Conroe,Texas,31-Aug-22,Active,22-Aug-22,FALSE
zcrm_1781014000167461148,6/22/22 16:01,6/22/22 20:58,24322,2230 Spicewood,San Antonio,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000167460639,6/22/22 17:06,6/22/22 17:09,3554,10 FAIRWAY OAKS PLACE DR,THE WOODLANDS,Texas,5-Aug-22,Pending,25-Jul-22,TRUE
zcrm_1781014000167460332,6/22/22 16:30,6/22/22 19:40,51381,1830 Chino Valley Trail,Round Rock,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167437567,6/22/22 15:25,6/25/22 11:39,200902,559 CR 129,Alice,Texas,,,,FALSE
zcrm_1781014000167437213,6/22/22 14:38,6/22/22 16:17,62674,1654 Middle Rd,Denison,Texas,,Pending,25-Jul-22,FALSE
zcrm_1781014000167427599,6/22/22 14:35,7/14/22 9:48,154320,540 County Road 4470,Decatur,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167425807,6/22/22 15:07,6/26/22 12:46,64902,3312 Claymore Street,Killeen,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167423946,6/22/22 15:31,6/24/22 7:53,7375,10400 Little Horn Cir.,Frisco,Texas,,,,FALSE
zcrm_1781014000167418238,6/22/22 12:28,6/22/22 12:46,184653,620 High Meadow Dr.,Pleasanton,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167416818,6/22/22 14:06,6/22/22 14:41,ID:9e2b915d-332e-4aff-acd2-69ceed7391b0,1650 Andy Way 89408,Fernley,Nevada,,Active,11-Jul-22,FALSE
zcrm_1781014000167416730,6/22/22 13:52,7/11/22 8:36,2325,6917 Westcoat Dr,Colleyville,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000167414354,6/22/22 12:41,6/22/22 15:18,65205,7901 Southwest Parkway #26,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167405908,6/22/22 13:16,6/22/22 15:43,83443,508 4th ave,bethlehem,Pennsylvania,7-Sep-22,Pending,11-Jul-22,FALSE
zcrm_1781014000167405749,6/22/22 12:52,6/22/22 16:05,156304,393 Hogg Mountain Road,Killeen,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167394524,6/22/22 11:02,7/3/22 8:03,83574,2413 Woodcrest Drive,East Stroudsburg,Pennsylvania,,Active,8-Aug-22,FALSE
zcrm_1781014000167390762,6/22/22 11:09,6/22/22 16:13,299025,2960 Reunion Blvd,Austin,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167389818,6/22/22 11:37,6/22/22 12:46,2525,7967 Hanging Branch,San Antonio,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167388921,6/22/22 11:25,6/22/22 12:01,22702,6257 Mantalcino,ROUND ROCK,Texas,,Under Contract,22-Aug-22,FALSE
zcrm_1781014000167384937,6/22/22 11:30,6/23/22 11:01,98019,38 Deep Hollow Rd,Lancaster,Pennsylvania,30-Sep-22,,,FALSE
zcrm_1781014000167383674,6/22/22 10:43,6/24/22 16:12,5500,3405 Windy Harbor Drive,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167383606,6/22/22 10:35,6/22/22 12:19,133161,700 S Adams Street,Mcgregor,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167259186,6/22/22 7:59,6/22/22 9:02,2844,8719 Winchester Way,San Antonio,Texas,24-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000167259178,6/22/22 7:55,7/5/22 13:23,5673,105 St. Lucia Cv,Lakeway,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000167155484,6/21/22 23:37,6/22/22 8:10,260471,6873 Hydrangea Road,Ore City,Texas,26-Aug-22,Active,5-Jul-22,FALSE
zcrm_1781014000167102476,6/21/22 20:22,6/27/22 10:45,177022,2308 Clermont Lane,Denton,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167094734,6/21/22 20:22,6/21/22 23:02,169277,805 Bradley Drive,Athens,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167093198,6/21/22 18:04,8/16/22 12:42,132124,15803 Bellister St.,Selma,Texas,23-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000167092065,6/21/22 17:51,6/26/22 8:08,334231,5842 Duxbury St,Houston,Texas,29-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000167085294,6/21/22 16:55,6/21/22 17:16,ID:3923caf7-f682-44b3-863f-3725cbd5bb17,1611 Crescent Pointe Way 89523,Reno,Nevada,,Under Contract,8-Aug-22,FALSE
zcrm_1781014000167085212,6/21/22 16:49,7/6/22 11:40,29087,6250 Kenneth Capshaw Place,El Paso,Texas,19-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000167081329,6/21/22 16:31,6/23/22 20:41,257426,106 Cedar Street,Leonard,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167080122,6/21/22 16:21,7/1/22 20:56,117907,5615 Barremore Street,Houston,Texas,24-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000167080032,6/21/22 16:09,6/21/22 19:09,5671,300 Barton Ranch,Dripping Springs,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167076387,6/21/22 15:37,6/28/22 19:38,109262,6611 Brightonwood Ct,Spring,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000167074279,6/21/22 15:16,6/21/22 16:28,5049,2817 Gillingham Ln,McKinney,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000167071939,6/21/22 16:40,6/21/22 19:32,53329,1707 Quail Ridge Drive,Katy,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000167069044,6/21/22 14:35,6/23/22 17:16,ID:cb3d9035-8a27-426e-b44a-68e69a79ed28,2259 Aquatic Court 94579,San Leandro,California,29-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000167061960,6/21/22 16:15,7/1/22 12:15,23199,1906 Pueblo,Midland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166935315,6/21/22 12:59,6/22/22 20:51,111699,11223 Sageburrow,Houston,Texas,,Pending,8-Aug-22,FALSE
zcrm_1781014000166925515,6/21/22 13:15,7/1/22 17:23,5300,6504 Genoa Road,Fort Worth,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166925418,6/21/22 13:01,6/21/22 13:15,260403,7704 Emerson Lane,Flower Mound,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166884401,6/21/22 10:24,6/21/22 13:20,92995,5400 Wissahickon Ave Unit 4,Philadelphia,Pennsylvania,26-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000166877754,6/21/22 11:09,6/21/22 12:11,107674,1234 Schitt's Creek,Austin,Texas,,,,FALSE
zcrm_1781014000166865398,6/21/22 9:42,6/21/22 20:27,334172,660 Whitetail Drive,Hummelstown,Pennsylvania,29-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000166614380,6/20/22 16:58,6/20/22 21:44,114488,1410 Shannon Valley Drive,Houston,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000166614309,6/20/22 16:48,7/1/22 15:21,63258,11939 Curtis Hill,San Antonio,Texas,26-Aug-22,Pending,18-Jul-22,FALSE
zcrm_1781014000166602772,6/20/22 17:27,6/20/22 20:10,280720,16205 Private Road 1740,Lubbock,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166601238,6/20/22 16:12,6/26/22 16:48,124994,1910 Windy Peach,Houston,Texas,,,,FALSE
zcrm_1781014000166597136,6/20/22 15:56,6/20/22 16:17,9502,2529 Jackson Dr,Lewisville,Texas,8-Sep-22,Active Contingent,22-Aug-22,FALSE
zcrm_1781014000166595766,6/20/22 17:03,6/23/22 15:54,119596,255 Callaghan Drive,Fate,Texas,19-Aug-22,Pending,18-Jul-22,FALSE
zcrm_1781014000166595567,6/20/22 16:37,6/20/22 20:00,121004,10749 Astoria Drive,Frisco,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166577561,6/20/22 15:23,6/21/22 19:39,127411,4747 Sansom Street,Philadelphia,Pennsylvania,,Active,8-Aug-22,FALSE
zcrm_1781014000166565225,6/20/22 13:58,6/22/22 13:29,41869,11979 FM 344 W,Bullard,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166563489,6/20/22 14:17,6/20/22 15:18,ID:2b4ecf22-c5fb-4249-85bf-2ff5ef37a943,2010 East 172nd Street South 74047,Mounds,Oklahoma,20-Jun-24,Pending,1-Aug-22,FALSE
zcrm_1781014000166559259,6/20/22 12:30,7/2/22 8:30,4187,1424 W Peters Colony Road,Carrollton,Texas,22-Sep-22,Active,11-Jul-22,FALSE
zcrm_1781014000166557651,6/20/22 13:10,6/20/22 13:44,307098,85 Price Drive,Clyde,North Carolina,,Active,27-Jun-22,FALSE
zcrm_1781014000166557595,6/20/22 13:08,6/22/22 13:08,58994,6905 Stephens Hill Rd.,Forest Hill,Texas,12-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000166549278,6/20/22 12:28,6/21/22 5:29,341731,2137 Fort Pemberton Dr,Charleston,South Carolina,25-Aug-22,Active Contingent,18-Jul-22,FALSE
zcrm_1781014000166548103,6/20/22 11:58,6/25/22 10:13,256050,"7655 S Braeswood Blvd, Apt 9",Houston,Texas,1-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000166522814,6/20/22 11:41,6/21/22 17:13,77851,3712 Parviss St,Pittsburgh,Pennsylvania,31-Aug-22,Active Contingent,1-Aug-22,FALSE
zcrm_1781014000166511971,6/20/22 11:24,6/20/22 12:37,186584,1131 Berger St,Austin,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000166268262,6/19/22 14:05,6/20/22 13:30,193278,1826A Wichita St,Houston,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166264717,6/19/22 15:40,6/21/22 18:06,179897,697 Doss Ln.,Moody,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166257834,6/19/22 14:06,7/18/22 12:54,2609,3815 Park Gate St,San Antonio,Texas,30-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000166256890,6/19/22 15:03,6/19/22 15:10,301459,6001 Blacksmith Ave,Fort Worth,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000166251707,6/19/22 12:56,6/19/22 14:14,5622,706 W Mary,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166224190,6/18/22 15:01,7/22/22 16:55,235200,7626 Pheasant Run Ln,Humble,Texas,7-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000166222162,6/18/22 14:58,6/18/22 15:07,4528,4132 Patricia St,Halton City,Texas,,,,FALSE
zcrm_1781014000166215170,6/18/22 13:52,6/18/22 18:30,979,331 Shin Oak Dr,San Antonio,Texas,,,,FALSE
zcrm_1781014000166208624,6/18/22 15:47,6/19/22 16:19,329568,7037 Ogontz Ave,Philadelphia,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000166194495,6/18/22 12:09,6/18/22 13:08,34912,1418 Tanglewood Drive East,Hideaway,Texas,31-Aug-22,Pending,22-Aug-22,FALSE
zcrm_1781014000166182922,6/18/22 12:08,6/18/22 12:08,329756,8175 CR 2419,Royce City,Texas,,,,FALSE
zcrm_1781014000166159001,6/17/22 22:31,6/26/22 23:22,302588,202 Bellmeade Dr.,Garland,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000166128689,6/17/22 21:05,6/18/22 18:10,10957,4522 Charles Williams Pl,San Antonio,Texas,12-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000166123992,6/17/22 21:49,6/29/22 20:55,143880,503 Lombard St,Perkasie,Pennsylvania,29-Sep-22,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000166076732,6/17/22 17:03,6/17/22 17:03,340918,90 Hicks Loop W,Cleveland,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000166046990,6/17/22 15:35,6/17/22 19:09,341162,2402 Storey,Midland,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000166040949,6/17/22 15:16,8/10/22 1:20,69162,1344 Dobson Drive,Waxhaw,North Carolina,,Active,15-Aug-22,FALSE
zcrm_1781014000166036382,6/17/22 13:53,8/1/22 22:12,18798,22012 Verbena Parkway,Spicewood,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000166031901,6/17/22 13:54,7/5/22 12:24,78972,505 Long Meadow Raod,Eagleville,Pennsylvania,31-Aug-22,,,FALSE
zcrm_1781014000166029701,6/17/22 13:37,6/20/22 12:49,110187,3162 Crest Dr,Port Neches,Texas,,Active,25-Jul-22,FALSE
